Image_No,age,gender,race,emotion,center_dist,space
711,28,"{'male': 0.0036494751839200035, 'female': 99.99635219573975}","{'asian': 99.99988079071045, 'indian': 1.771470152789334e-05, 'black': 3.5155461441255254e-10, 'white': 1.8674586321765219e-07, 'middle eastern': 1.9147671051792867e-13, 'latino hispanic': 9.929019597620936e-05}","{'angry': 0.01449400674562569, 'disgust': 3.822425992115771e-15, 'fear': 0.01727713636889749, 'happy': 6.002017463292274e-07, 'sad': 0.468481732516392, 'surprise': 3.478965989484677e-07, 'neutral': 99.49974414704705}",,
712,32,male,indian,neutral,256.00781238079435,49.415016174316406
712,32,"{'male': 99.99996423721313, 'female': 3.3794347586990625e-05}","{'asian': 0.014914426153547386, 'indian': 64.36553385052287, 'black': 0.06013684682432394, 'white': 6.563285384373986, 'middle eastern': 20.88554626021065, 'latino hispanic': 8.110584802066374}","{'angry': 0.006913243027035978, 'disgust': 2.5728626229415178e-09, 'fear': 0.0016337122232162723, 'happy': 0.0049607189337517845, 'sad': 0.02322920059241571, 'surprise': 0.06103345513131259, 'neutral': 99.90222455236619}",,
713,32,female,latino hispanic,happy,255.28219679405768,48.583984375
713,32,"{'male': 2.0613282458725735e-05, 'female': 99.99997615814209}","{'asian': 1.2276597321033478, 'indian': 5.545633286237717, 'black': 0.12279823422431946, 'white': 20.853890478610992, 'middle eastern': 7.9146988689899445, 'latino hispanic': 64.33532238006592}","{'angry': 3.022691430487612e-07, 'disgust': 1.0839919456842595e-10, 'fear': 1.1148976852837222e-05, 'happy': 98.7907350063324, 'sad': 0.00015143973541853484, 'surprise': 0.007016363815637305, 'neutral': 1.2020858936011791}",,
714,26,male,white,happy,205.0,59.902381896972656
714,26,"{'male': 99.99923706054688, 'female': 0.0007632804226886947}","{'asian': 0.0055767555750207976, 'indian': 0.09582097409293056, 'black': 0.0008642313332529739, 'white': 74.73898530006409, 'middle eastern': 15.601453185081482, 'latino hispanic': 9.557292610406876}","{'angry': 2.0394674837831417e-07, 'disgust': 4.4877862141528765e-12, 'fear': 6.066468216658905e-07, 'happy': 99.30292963981628, 'sad': 1.8829119596830424e-05, 'surprise': 5.097822963762155e-06, 'neutral': 0.697045773267746}",,
715,32,female,black,neutral,241.5305363716977,50.83761215209961
715,32,"{'male': 48.13691973686218, 'female': 51.86308026313782}","{'asian': 8.919462340077492e-14, 'indian': 1.715247111011564e-08, 'black': 100.0, 'white': 2.0641557094114884e-18, 'middle eastern': 7.12550464487119e-20, 'latino hispanic': 1.3675407919792881e-11}","{'angry': 0.004532417369773611, 'disgust': 3.0201041667510253e-07, 'fear': 1.3461511582136154, 'happy': 4.515056312084198, 'sad': 0.4345343913882971, 'surprise': 5.181419849395752, 'neutral': 88.5183036327362}",,
716,32,male,indian,neutral,220.0,56.93359375
716,32,"{'male': 99.99089241027832, 'female': 0.009105332719627768}","{'asian': 3.0399962724914076e-05, 'indian': 97.32656478881836, 'black': 0.0020562289137160406, 'white': 0.1455954508855939, 'middle eastern': 1.9857292994856834, 'latino hispanic': 0.5400218535214663}","{'angry': 0.0012595835869433358, 'disgust': 3.556409833294083e-07, 'fear': 2.6921346783638, 'happy': 0.1737910439260304, 'sad': 0.5316519644111395, 'surprise': 0.24103152099996805, 'neutral': 96.3601291179657}",,
717,30,female,white,neutral,249.90598232135218,45.244407653808594
717,30,"{'male': 5.190473828520226e-07, 'female': 100.0}","{'asian': 0.015322963008657098, 'indian': 0.00012391658401611494, 'black': 4.234146899761981e-06, 'white': 99.49318766593933, 'middle eastern': 0.1919330097734928, 'latino hispanic': 0.2994320821017027}","{'angry': 0.0016269534171442501, 'disgust': 8.909575299753669e-07, 'fear': 0.5322363693267107, 'happy': 38.077691197395325, 'sad': 0.397418811917305, 'surprise': 0.9631693363189697, 'neutral': 60.02785563468933}",,
718,25,male,black,neutral,252.28555249954366,49.541473388671875
718,25,"{'male': 99.99432563781738, 'female': 0.0056727647461229935}","{'asian': 0.0022478033745865485, 'indian': 0.012421276927889998, 'black': 99.98401999378324, 'white': 1.939706821981987e-06, 'middle eastern': 8.087519580918691e-07, 'latino hispanic': 0.0013094064213994526}","{'angry': 0.008094528801879206, 'disgust': 2.5345189936888338e-09, 'fear': 0.03582649087925364, 'happy': 0.2822713822771451, 'sad': 0.01681753146448729, 'surprise': 0.1492455190947033, 'neutral': 99.50774317887507}",,
719,30,female,white,neutral,241.00622398602076,49.72076416015625
719,30,"{'male': 4.290492938707757e-05, 'female': 99.99995231628418}","{'asian': 9.59789976477623, 'indian': 0.25827172212302685, 'black': 0.04014660371467471, 'white': 75.63121914863586, 'middle eastern': 4.669513180851936, 'latino hispanic': 9.80294793844223}","{'angry': 2.1358639001846313, 'disgust': 9.788120678422274e-05, 'fear': 6.604024767875671, 'happy': 0.8950011804699898, 'sad': 5.894644185900688, 'surprise': 0.13757976703345776, 'neutral': 84.33278799057007}",,
720,31,female,asian,neutral,224.92887764802455,48.282814025878906
720,31,"{'male': 0.0010139405276277103, 'female': 99.99898672103882}","{'asian': 100.0, 'indian': 6.501499338895655e-08, 'black': 2.654753127055442e-15, 'white': 7.60335336358331e-09, 'middle eastern': 1.4911654385664884e-15, 'latino hispanic': 4.192604485808715e-07}","{'angry': 2.463171000499642e-06, 'disgust': 7.329957104253718e-15, 'fear': 8.876097012944228e-05, 'happy': 2.3770956758539796e-06, 'sad': 0.019961775979027152, 'surprise': 9.746747764438624e-05, 'neutral': 99.97984766960144}",,
721,33,male,white,neutral,210.02142747824564,58.73584747314453
721,33,"{'male': 99.99923706054688, 'female': 0.0007602777714055264}","{'asian': 1.0803536963616384e-15, 'indian': 3.1917308468260242e-15, 'black': 8.836264524019927e-19, 'white': 99.99999403953517, 'middle eastern': 1.3797928955806193e-06, 'latino hispanic': 6.059468310798652e-06}","{'angry': 0.0008853234248817898, 'disgust': 1.1362110118864552e-12, 'fear': 0.07539792568422854, 'happy': 0.01240836427314207, 'sad': 1.7797518521547318, 'surprise': 0.0049456761189503595, 'neutral': 98.12660813331604}",,
722,34,female,asian,happy,208.0817147180405,51.60045623779297
722,34,"{'male': 15.484239161014557, 'female': 84.51576232910156}","{'asian': 48.77385184453152, 'indian': 4.308647058444865, 'black': 5.807116574897358, 'white': 18.977531072799096, 'middle eastern': 7.83590395282554, 'latino hispanic': 14.296956574554034}","{'angry': 2.0369122534290504e-09, 'disgust': 1.6083382518459996e-18, 'fear': 2.6904646782046877e-08, 'happy': 99.99309182125877, 'sad': 1.682392991944932e-06, 'surprise': 1.2966079650079788e-06, 'neutral': 0.006906227329278876}",,
723,31,male,asian,neutral,207.0024154448445,59.60969924926758
723,31,"{'male': 99.99704360961914, 'female': 0.002959409903269261}","{'asian': 49.43771958351135, 'indian': 10.49373522400856, 'black': 0.8199520409107208, 'white': 1.9487835466861725, 'middle eastern': 0.660771643742919, 'latino hispanic': 36.63903474807739}","{'angry': 0.0005268067525321385, 'disgust': 4.107457152180416e-08, 'fear': 0.41238684207201004, 'happy': 0.5150855053216219, 'sad': 0.2488254103809595, 'surprise': 0.024795802892185748, 'neutral': 98.79838228225708}",,
724,29,male,latino hispanic,neutral,250.39169315294785,49.77264404296875
724,29,"{'male': 99.68908429145813, 'female': 0.3109205048531294}","{'asian': 1.5647784808146048, 'indian': 12.227630598999893, 'black': 0.21408029245318724, 'white': 14.177825401891791, 'middle eastern': 7.8248326674004, 'latino hispanic': 63.99085307066757}","{'angry': 3.227844658226786e-06, 'disgust': 7.232864794621836e-16, 'fear': 5.1270291123728384e-05, 'happy': 1.8471904184025334e-05, 'sad': 0.029772109701298177, 'surprise': 1.4471659426362748e-05, 'neutral': 99.970144033432}",,
725,28,female,latino hispanic,neutral,244.26420122482133,46.525001525878906
725,28,"{'male': 5.994438367906696e-06, 'female': 99.99998807907104}","{'asian': 3.194764629006386, 'indian': 1.4392380602657795, 'black': 0.10859479662030935, 'white': 38.89620304107666, 'middle eastern': 6.146423518657684, 'latino hispanic': 50.21477937698364}","{'angry': 0.04370525130070746, 'disgust': 5.259615520891714e-08, 'fear': 0.07125996053218842, 'happy': 0.015013667871244252, 'sad': 0.24854065850377083, 'surprise': 0.3282955614849925, 'neutral': 99.29318428039551}",,
726,29,female,asian,neutral,140.22838514366484,70.2606201171875
726,29,"{'male': 2.3487018552259542e-05, 'female': 99.99997615814209}","{'asian': 99.97189044784847, 'indian': 0.0020972079595982184, 'black': 2.8104301007345814e-06, 'white': 0.0004998074316566815, 'middle eastern': 2.932301154586447e-06, 'latino hispanic': 0.025509488543129774}","{'angry': 0.0014792311930640566, 'disgust': 6.403201906223548e-07, 'fear': 0.010404531241757794, 'happy': 0.0010205930874559168, 'sad': 0.8183040212574018, 'surprise': 0.00028161841187842966, 'neutral': 99.16850919535811}",,
727,28,female,white,sad,196.04081207748553,61.019325256347656
727,28,"{'male': 42.29946434497833, 'female': 57.70052671432495}","{'asian': 15.011182128050073, 'indian': 4.005785553957754, 'black': 3.5795978659870786, 'white': 49.78118839488168, 'middle eastern': 13.061603836822052, 'latino hispanic': 14.560636632366581}","{'angry': 1.360114154635994e-06, 'disgust': 5.753427040062063e-16, 'fear': 7.544518325630634e-05, 'happy': 0.0015113259905774612, 'sad': 99.99841451644897, 'surprise': 1.2322522830680166e-11, 'neutral': 1.8974530280324586e-08}",,
728,32,male,white,neutral,213.84573879317773,56.23130798339844
728,32,"{'male': 99.9992847442627, 'female': 0.0007140341040212661}","{'asian': 0.0014074485989112873, 'indian': 0.01912131265271455, 'black': 5.979086381557863e-05, 'white': 90.36517143249512, 'middle eastern': 5.383604392409325, 'latino hispanic': 4.230635240674019}","{'angry': 0.045954325469210744, 'disgust': 5.457068824599176e-10, 'fear': 0.014093551726546139, 'happy': 0.007093627209542319, 'sad': 0.5472016520798206, 'surprise': 8.304378411594371e-05, 'neutral': 99.38557744026184}",,
729,26,female,indian,neutral,250.87447060233134,44.08912658691406
729,26,"{'male': 7.924643158912659, 'female': 92.0753538608551}","{'asian': 1.4289756464689198, 'indian': 47.12784324552497, 'black': 0.9661492671192566, 'white': 3.3577833047171466, 'middle eastern': 3.0166247988790515, 'latino hispanic': 44.102618801281594}","{'angry': 0.0005924732249695808, 'disgust': 7.198714643032585e-15, 'fear': 0.006982881313888356, 'happy': 0.00017916862589117954, 'sad': 0.04508483107201755, 'surprise': 0.0001838043090174324, 'neutral': 99.94698166847229}",,
730,32,female,latino hispanic,neutral,255.0019607767752,49.656105041503906
730,32,"{'male': 1.2288412065686316e-06, 'female': 100.0}","{'asian': 39.577847719192505, 'indian': 8.094007521867752, 'black': 0.6107874680310488, 'white': 2.3074746131896973, 'middle eastern': 0.4608072340488434, 'latino hispanic': 48.949071764945984}","{'angry': 1.8568758264336793e-05, 'disgust': 1.8078717589940308e-13, 'fear': 0.010211620974587277, 'happy': 0.00015331314671129803, 'sad': 0.0008336783139384352, 'surprise': 0.15319375088438392, 'neutral': 99.83559250831604}",,
731,28,male,latino hispanic,neutral,254.04920783186864,48.88324737548828
731,28,"{'male': 99.98630285263062, 'female': 0.013695379311684519}","{'asian': 19.841250777244568, 'indian': 14.596112072467804, 'black': 4.340711981058121, 'white': 12.467185407876968, 'middle eastern': 8.573516458272934, 'latino hispanic': 40.181222558021545}","{'angry': 0.013654216136560156, 'disgust': 5.824780851614218e-07, 'fear': 0.1602764166748325, 'happy': 0.7382698408341597, 'sad': 0.49331312706314, 'surprise': 0.2524689935929783, 'neutral': 98.3420135567172}",,
732,32,male,white,neutral,157.15597347857957,67.43574142456055
732,32,"{'male': 99.9958872795105, 'female': 0.004113704562769271}","{'asian': 7.65576234742006e-06, 'indian': 2.1140657063801064e-05, 'black': 6.626084520772406e-08, 'white': 99.70340130945452, 'middle eastern': 0.17734845061814491, 'latino hispanic': 0.11922326649566094}","{'angry': 7.636793697415589e-06, 'disgust': 2.084966691184289e-20, 'fear': 4.2446230269224265e-11, 'happy': 0.025814831398566447, 'sad': 0.00011846459098132567, 'surprise': 1.2544497710174316e-11, 'neutral': 99.97406005704761}",,
733,28,female,asian,happy,340.30868340375923,28.843116760253906
733,28,"{'male': 2.9888039421166468e-05, 'female': 99.99996423721313}","{'asian': 99.16175017812846, 'indian': 0.06173247084789325, 'black': 0.0002529965439309644, 'white': 0.020925781115889566, 'middle eastern': 0.00018288220738146567, 'latino hispanic': 0.7551576507648646}","{'angry': 4.591281879129383e-05, 'disgust': 3.5391095609682566e-08, 'fear': 0.020083905837964267, 'happy': 86.99164986610413, 'sad': 0.023342040367424488, 'surprise': 0.010403803753433749, 'neutral': 12.954476475715637}",,
734,30,female,white,neutral,237.32045845227924,51.03588104248047
734,30,"{'male': 0.004649066613637842, 'female': 99.99535083770752}","{'asian': 2.045115650162188e-05, 'indian': 2.540914465498645e-05, 'black': 1.6688930237762634e-07, 'white': 99.22728538513184, 'middle eastern': 0.4211028106510639, 'latino hispanic': 0.3515663556754589}","{'angry': 0.008951766164193893, 'disgust': 3.643106034165473e-08, 'fear': 0.02819132227845921, 'happy': 0.009141888403176198, 'sad': 0.340138209768427, 'surprise': 0.0007001254706514581, 'neutral': 99.6128737695738}",,
735,32,male,asian,sad,226.01991062736045,55.519866943359375
735,32,"{'male': 74.65842962265015, 'female': 25.341564416885376}","{'asian': 50.06322861471517, 'indian': 4.633123979940889, 'black': 4.535325039663916, 'white': 19.97468858655555, 'middle eastern': 6.37573973843333, 'latino hispanic': 14.41789739345281}","{'angry': 2.2648820319215446e-08, 'disgust': 5.0174798478814774e-18, 'fear': 1.944719801860728e-08, 'happy': 4.540342754544291e-09, 'sad': 100.0, 'surprise': 7.450839370327675e-22, 'neutral': 2.840881307974996e-07}",,
736,29,female,asian,neutral,208.29066229670497,57.619285583496094
736,29,"{'male': 0.02639417361933738, 'female': 99.97360110282898}","{'asian': 92.85166817019392, 'indian': 0.8919541324349721, 'black': 0.06363548252048984, 'white': 0.1102884132959493, 'middle eastern': 0.007343398903009975, 'latino hispanic': 6.075113256282404}","{'angry': 6.707909960823599e-06, 'disgust': 1.0656081019145156e-23, 'fear': 0.01376412546960637, 'happy': 3.899046070818951e-11, 'sad': 0.26491277385503054, 'surprise': 5.292365851117253e-09, 'neutral': 99.72131848335266}",,
737,30,male,middle eastern,neutral,227.01982292302142,54.79860305786133
737,30,"{'male': 99.99808073043823, 'female': 0.0019176333807990886}","{'asian': 0.28738947585225105, 'indian': 10.354749858379364, 'black': 0.26847352273762226, 'white': 22.171056270599365, 'middle eastern': 40.93111753463745, 'latino hispanic': 25.9872168302536}","{'angry': 2.839026008907179e-07, 'disgust': 1.429205657062254e-22, 'fear': 4.245473605053166e-09, 'happy': 2.417336620253404e-06, 'sad': 8.696239419956788e-05, 'surprise': 7.595670148459331e-11, 'neutral': 99.99990463257973}",,
738,29,female,latino hispanic,happy,280.49242414011826,40.548133850097656
738,29,"{'male': 5.642231144520338e-05, 'female': 99.99994039535522}","{'asian': 2.192762680351734, 'indian': 25.60577690601349, 'black': 1.4296595938503742, 'white': 2.1475983783602715, 'middle eastern': 1.0556871071457863, 'latino hispanic': 67.5685167312622}","{'angry': 1.3559669831408883e-06, 'disgust': 1.7566072074438324e-13, 'fear': 4.623648663937274e-06, 'happy': 99.99878406524658, 'sad': 9.640689313528128e-05, 'surprise': 3.636888790126136e-07, 'neutral': 0.0011117121175630018}",,
739,31,male,white,happy,210.11663427725088,54.752445220947266
739,31,"{'male': 99.99358654022217, 'female': 0.006412723450921476}","{'asian': 2.432536903916137e-06, 'indian': 0.009461507179240772, 'black': 1.0652659705655957e-06, 'white': 66.39946503645598, 'middle eastern': 32.37386854006427, 'latino hispanic': 1.2171949671572486}","{'angry': 6.563812285245151e-06, 'disgust': 2.7138230504477008e-14, 'fear': 6.223110176174145e-08, 'happy': 58.59549394819104, 'sad': 1.1467980671400784e-05, 'surprise': 0.0010489754174574527, 'neutral': 41.403439128603885}",,
740,27,male,indian,neutral,220.0,57.03125
740,27,"{'male': 99.99936819076538, 'female': 0.0006259551355469739}","{'asian': 0.23173727095127106, 'indian': 63.296347856521606, 'black': 0.22630917374044657, 'white': 4.02984656393528, 'middle eastern': 23.781833052635193, 'latino hispanic': 8.433929085731506}","{'angry': 0.0164685547854635, 'disgust': 1.6522674838930607e-09, 'fear': 0.7267635748841509, 'happy': 0.00023181918567616062, 'sad': 23.844329943915007, 'surprise': 1.5489366269138016e-07, 'neutral': 75.41220637632647}",,
741,32,female,black,neutral,271.64130760986995,42.86775588989258
741,32,"{'male': 0.03659111098386347, 'female': 99.96340274810791}","{'asian': 1.8877190731596394, 'indian': 0.010603433379316457, 'black': 98.1016515553982, 'white': 4.8424111359357185e-09, 'middle eastern': 5.294863387895547e-10, 'latino hispanic': 2.469928835461593e-05}","{'angry': 2.0327679812908173, 'disgust': 2.912327712323304e-07, 'fear': 15.661725401878357, 'happy': 0.01667908945819363, 'sad': 10.983560234308243, 'surprise': 0.1378214336000383, 'neutral': 71.1674451828003}",,
