Image_No,age,gender,race,emotion,center_dist,space
343,34,"{'male': 6.45978470714681e-07, 'female': 100.0}","{'asian': 4.1916871237461394e-11, 'indian': 4.5966679385408893e-10, 'black': 2.9396124014906376e-14, 'white': 99.99739527686806, 'middle eastern': 0.0011863906163410278, 'latino hispanic': 0.0014205033886301953}","{'angry': 4.4749941743526763e-14, 'disgust': 1.467073837944912e-23, 'fear': 1.3096862605719802e-13, 'happy': 99.99932050704956, 'sad': 2.29041351179236e-13, 'surprise': 1.0514830117713814e-07, 'neutral': 0.0006768818366253981}",,
344,29,male,white,happy,69.28924880528002,26.02691650390625
344,29,"{'male': 99.79056119918823, 'female': 0.2094422234222293}","{'asian': 8.669972647666641e-05, 'indian': 0.0004952858808627653, 'black': 8.588842035117793e-06, 'white': 98.03618216083262, 'middle eastern': 0.9477646822911879, 'latino hispanic': 1.0154556203835463}","{'angry': 1.6028967042558406e-08, 'disgust': 1.021128393463805e-14, 'fear': 4.395772912335616e-08, 'happy': 99.80035424232483, 'sad': 6.013004139049372e-06, 'surprise': 0.00047363223529828247, 'neutral': 0.199167151004076}",,
345,33,female,white,happy,135.71293232407882,42.36259460449219
345,33,"{'male': 0.0007103270945663098, 'female': 99.9992847442627}","{'asian': 0.00038550792899449813, 'indian': 0.0007600985551358807, 'black': 7.6107563109481375e-06, 'white': 98.2012269736799, 'middle eastern': 0.6236150207209612, 'latino hispanic': 1.174009638161616}","{'angry': 2.0801930863173677e-08, 'disgust': 1.8340497857709782e-11, 'fear': 9.311413306959055e-10, 'happy': 99.99580979322253, 'sad': 4.193052821746878e-07, 'surprise': 1.4033346433139416e-07, 'neutral': 0.004191501897998267}",,
346,30,female,white,happy,20.0,92.1875
346,30,"{'male': 2.2637645091805325e-07, 'female': 100.0}","{'asian': 2.624495483904808, 'indian': 3.8840396782183455, 'black': 0.515039435552921, 'white': 37.57818565238629, 'middle eastern': 18.210863662413576, 'latino hispanic': 37.18737585469341}","{'angry': 2.0946350544545498e-14, 'disgust': 5.396212887447773e-32, 'fear': 5.210653145788576e-17, 'happy': 100.0, 'sad': 6.48514033929657e-15, 'surprise': 3.6474756585194207e-16, 'neutral': 1.0967504238124093e-06}",,
347,29,female,black,happy,29.017236257093817,81.48117065429688
347,29,"{'male': 0.005384312316891737, 'female': 99.9946117401123}","{'asian': 2.7864781937884207, 'indian': 8.886927895958895, 'black': 77.09179384063445, 'white': 0.29386781976329207, 'middle eastern': 0.1747864519118638, 'latino hispanic': 10.766148463854103}","{'angry': 4.880172146157106e-13, 'disgust': 2.1455420582706616e-27, 'fear': 1.466380770144334e-17, 'happy': 99.95483159749696, 'sad': 1.5898043649776142e-11, 'surprise': 1.8275064773848404e-07, 'neutral': 0.04516693566989515}",,
348,31,female,white,happy,125.89678312014172,40.662384033203125
348,31,"{'male': 0.43907957151532173, 'female': 99.56092238426208}","{'asian': 8.38459407031474e-05, 'indian': 0.000772623616862494, 'black': 9.114041975906598e-06, 'white': 98.33334674437921, 'middle eastern': 0.6836582382713698, 'latino hispanic': 0.9821300048905613}","{'angry': 9.894367547131532e-20, 'disgust': 1.2530635470352454e-32, 'fear': 1.0271081768435117e-23, 'happy': 99.99998807907104, 'sad': 3.885917914713344e-16, 'surprise': 1.3421755856924582e-14, 'neutral': 1.5626895333298307e-05}",,
349,30,female,black,happy,14.212670403551897,92.33856201171875
349,30,"{'male': 0.0004963983883499168, 'female': 99.99949932098389}","{'asian': 4.61003057949938e-07, 'indian': 0.00011802803783211857, 'black': 99.99988079071045, 'white': 6.850988960166449e-10, 'middle eastern': 2.5579665881118874e-11, 'latino hispanic': 4.630186012377635e-06}","{'angry': 1.4160333705603989e-05, 'disgust': 3.948315043450363e-15, 'fear': 8.667053741362452e-07, 'happy': 99.44412112236023, 'sad': 1.2662741966096291e-06, 'surprise': 0.30681812204420567, 'neutral': 0.2490447834134102}",,
350,31,female,black,happy,1.4142135623730951,98.8311767578125
350,31,"{'male': 0.0010715734788391273, 'female': 99.99892711639404}","{'asian': 0.28080229094001163, 'indian': 1.05049560362153, 'black': 98.31294437492556, 'white': 0.008054336416809763, 'middle eastern': 0.002352536004444483, 'latino hispanic': 0.3453436361588673}","{'angry': 4.258210914579515e-14, 'disgust': 1.0554051721816134e-22, 'fear': 1.823340459965246e-14, 'happy': 99.64025020599365, 'sad': 4.2211890992176204e-11, 'surprise': 7.253824763076011e-08, 'neutral': 0.35975524224340916}",,
351,32,female,black,happy,55.31726674375732,58.17718505859375
351,32,"{'male': 0.002918529571616091, 'female': 99.997079372406}","{'asian': 0.0017536056475364603, 'indian': 0.14976365491747856, 'black': 99.83844757080078, 'white': 3.1345660289616717e-06, 'middle eastern': 1.0514871640054935e-06, 'latino hispanic': 0.010033027501776814}","{'angry': 6.45922312500702e-09, 'disgust': 2.7032355789787406e-21, 'fear': 4.2348432154295443e-16, 'happy': 99.92487430124726, 'sad': 2.09309105200447e-05, 'surprise': 1.2135877980634892e-12, 'neutral': 0.07510388252013221}",,
352,29,female,white,happy,98.48857801796105,43.49098205566406
352,29,"{'male': 8.312186494663365e-07, 'female': 100.0}","{'asian': 0.061331906216669826, 'indian': 0.10570879190296434, 'black': 0.010774499071190023, 'white': 73.0098811399795, 'middle eastern': 3.0946737119166507, 'latino hispanic': 23.717631246761233}","{'angry': 5.826548355414505e-20, 'disgust': 1.413409987845466e-34, 'fear': 4.164600244775268e-21, 'happy': 100.0, 'sad': 5.636286212236742e-20, 'surprise': 2.6386366191739155e-17, 'neutral': 2.2379113265216105e-11}",,
353,31,female,white,happy,10.0,91.9464111328125
353,31,"{'male': 2.6084548410132413e-08, 'female': 100.0}","{'asian': 2.728249077392844e-13, 'indian': 2.2393616502152172e-12, 'black': 1.9496624290408017e-16, 'white': 99.99979734420776, 'middle eastern': 3.877565575294284e-05, 'latino hispanic': 0.00015996309912225115}","{'angry': 7.814034681020628e-18, 'disgust': 1.1843332859314312e-25, 'fear': 1.8473941608029613e-16, 'happy': 99.99394416809082, 'sad': 1.405741914372986e-13, 'surprise': 1.2978107358316976e-11, 'neutral': 0.006058550570742227}",,
354,31,female,white,happy,80.50465825031493,65.20729064941406
354,31,"{'male': 4.2135201994142335e-07, 'female': 100.0}","{'asian': 0.575889041647315, 'indian': 0.6279053632169962, 'black': 0.053486519027501345, 'white': 57.54026770591736, 'middle eastern': 11.070165783166885, 'latino hispanic': 30.13228178024292}","{'angry': 2.6001770075537243e-14, 'disgust': 2.5779360648838404e-21, 'fear': 2.0047601206603198e-13, 'happy': 99.99983310699463, 'sad': 1.411333750605051e-11, 'surprise': 8.425446451632013e-09, 'neutral': 0.00016951059933489887}",,
355,31,female,white,happy,46.52956049652737,77.6275634765625
355,31,"{'male': 6.8180298740116996e-06, 'female': 99.99998807907104}","{'asian': 1.8792770169792635e-05, 'indian': 0.00022996889148428073, 'black': 4.506130941454232e-07, 'white': 98.92623405329599, 'middle eastern': 0.642704519815061, 'latino hispanic': 0.43081192552660563}","{'angry': 7.771526809695281e-23, 'disgust': 0.0, 'fear': 2.529312511217989e-28, 'happy': 99.99995231628418, 'sad': 1.4673387582233702e-18, 'surprise': 1.4098514181732967e-17, 'neutral': 4.56879149624001e-05}",,
356,22,female,white,happy,41.0,43.91937255859375
356,22,"{'male': 0.0006205783392942976, 'female': 99.99938011169434}","{'asian': 0.3181335749104619, 'indian': 1.6833776608109474, 'black': 0.0396223331335932, 'white': 43.40215027332306, 'middle eastern': 22.09811508655548, 'latino hispanic': 32.45860040187836}","{'angry': 1.8135700796308462e-21, 'disgust': 7.864431364901466e-35, 'fear': 1.1841241299394707e-24, 'happy': 99.89426732063293, 'sad': 1.8512297145853084e-15, 'surprise': 1.4619344146718505e-11, 'neutral': 0.10573856998234987}",,
357,32,female,white,happy,34.539832078341085,81.96067810058594
357,32,"{'male': 5.912291212162302e-08, 'female': 100.0}","{'asian': 0.7754136342555285, 'indian': 1.32805984467268, 'black': 0.09370549232698977, 'white': 48.22867214679718, 'middle eastern': 8.143054693937302, 'latino hispanic': 41.43109321594238}","{'angry': 2.7175289700961606e-17, 'disgust': 4.3129266146811145e-27, 'fear': 1.8106926740118663e-17, 'happy': 99.99805688858032, 'sad': 9.689556108359132e-14, 'surprise': 7.826525343611335e-11, 'neutral': 0.001943138886417728}",,
358,29,female,white,happy,3.0,98.6328125
358,29,"{'male': 7.278935232335471e-07, 'female': 100.0}","{'asian': 4.215080551261963e-06, 'indian': 4.03492066425315e-06, 'black': 6.574293193173375e-09, 'white': 99.90332126617432, 'middle eastern': 0.053801946341991425, 'latino hispanic': 0.04287939809728414}","{'angry': 1.1815680307459575e-15, 'disgust': 3.0782733028308017e-24, 'fear': 2.9692932285491917e-16, 'happy': 100.0, 'sad': 2.907536147354748e-14, 'surprise': 3.785598272571314e-12, 'neutral': 4.915360207746744e-06}",,
359,31,female,white,happy,11.40175425099138,81.170654296875
359,31,"{'male': 0.014416909834835678, 'female': 99.98557567596436}","{'asian': 5.742051714716765e-05, 'indian': 0.0008362387321608213, 'black': 7.384012149338778e-06, 'white': 97.67532320920506, 'middle eastern': 1.0882698365473553, 'latino hispanic': 1.2355114874853477}","{'angry': 1.4488932243653802e-11, 'disgust': 5.289531278408083e-22, 'fear': 1.706300826346449e-16, 'happy': 99.97186064720154, 'sad': 3.4743356195493513e-11, 'surprise': 1.8829150044696874e-09, 'neutral': 0.028141788789071143}",,
360,34,female,white,happy,2.23606797749979,99.21989440917969
360,34,"{'male': 1.3035087453872052e-07, 'female': 100.0}","{'asian': 0.0051026591507395466, 'indian': 0.036794513310024236, 'black': 0.0005193224006403631, 'white': 84.59083254228027, 'middle eastern': 3.878077209362651, 'latino hispanic': 11.488675950607771}","{'angry': 3.4455077757338133e-22, 'disgust': 0.0, 'fear': 4.5281163231939075e-23, 'happy': 100.0, 'sad': 1.2552063514295856e-18, 'surprise': 1.1679778814303963e-12, 'neutral': 3.4968384524797225e-10}",,
361,27,male,white,neutral,59.21148537234985,74.08905029296875
361,27,"{'male': 81.58172369003296, 'female': 18.41828227043152}","{'asian': 0.7772034504618107, 'indian': 0.6847750976204756, 'black': 0.4133546232158395, 'white': 47.8296342099149, 'middle eastern': 39.46815556667381, 'latino hispanic': 10.826867273227302}","{'angry': 8.070901557144581e-14, 'disgust': 2.5409964901322527e-30, 'fear': 1.7712040722983602e-07, 'happy': 1.011778022474985e-08, 'sad': 0.03496193385217339, 'surprise': 3.557456952876513e-17, 'neutral': 99.96503591537476}",,
362,33,female,white,sad,22.02271554554524,91.22772216796875
362,33,"{'male': 40.55934548377991, 'female': 59.440648555755615}","{'asian': 1.9636037240644555e-07, 'indian': 2.3141616400934595e-08, 'black': 2.9828830377942595e-09, 'white': 99.99889135360718, 'middle eastern': 0.0005720874924008967, 'latino hispanic': 0.0005363000582292443}","{'angry': 4.6968016773462296, 'disgust': 0.0002738341891017626, 'fear': 21.506336331367493, 'happy': 2.6685165721573867e-05, 'sad': 66.56564474105835, 'surprise': 0.0027947073249379173, 'neutral': 7.228124141693115}",,
363,21,male,latino hispanic,happy,154.6382876263185,17.704010009765625
363,21,"{'male': 97.78085947036743, 'female': 2.2191429510712624}","{'asian': 38.567572832107544, 'indian': 6.700729578733444, 'black': 3.8838058710098267, 'white': 6.9859035313129425, 'middle eastern': 3.267466276884079, 'latino hispanic': 40.594518184661865}","{'angry': 1.101249257303282e-10, 'disgust': 3.4462559081226305e-16, 'fear': 2.2775216231269002e-10, 'happy': 99.9889910214538, 'sad': 6.158537241989171e-09, 'surprise': 2.672247348431619e-10, 'neutral': 0.011011844546075959}",,
364,32,female,latino hispanic,happy,11.704699910719626,93.2647705078125
364,32,"{'male': 0.002176628549932502, 'female': 99.99781847000122}","{'asian': 4.020123050816241, 'indian': 17.23198099326974, 'black': 1.5993095025008621, 'white': 2.1766730950279887, 'middle eastern': 0.9790723795635926, 'latino hispanic': 73.9928408856893}","{'angry': 6.339696819902143e-21, 'disgust': 1.1720111290089144e-35, 'fear': 4.0888520714182154e-26, 'happy': 99.99989867209784, 'sad': 3.7931469399725537e-16, 'surprise': 6.802849700752195e-14, 'neutral': 0.00010341329405245564}",,
365,34,female,white,happy,17.204650534085253,88.60015869140625
365,34,"{'male': 0.00012432858511601808, 'female': 99.99988079071045}","{'asian': 7.093800746815759e-06, 'indian': 0.0002854003241736791, 'black': 2.6582869239177853e-07, 'white': 98.62110018730164, 'middle eastern': 0.8439267054200172, 'latino hispanic': 0.5346836522221565}","{'angry': 2.885271323853352e-16, 'disgust': 4.489018062346906e-34, 'fear': 5.232828079800313e-24, 'happy': 99.99128580093384, 'sad': 6.410130939605771e-14, 'surprise': 2.6388301266333514e-09, 'neutral': 0.00871493321028538}",,
366,30,female,latino hispanic,happy,7.810249675906656,92.315673828125
366,30,"{'male': 0.0003339494469400961, 'female': 99.99966621398926}","{'asian': 0.19850877579301596, 'indian': 0.30685660894960165, 'black': 0.05704860668629408, 'white': 46.45238816738129, 'middle eastern': 3.8568712770938873, 'latino hispanic': 49.128323793411255}","{'angry': 2.5669030064673978e-11, 'disgust': 3.0308666349497846e-20, 'fear': 3.574955283013444e-12, 'happy': 99.99997019767584, 'sad': 4.3875623525089614e-11, 'surprise': 2.0512923139292178e-08, 'neutral': 2.9954187050932525e-05}",,
367,32,female,white,happy,8.0,95.91293334960938
367,32,"{'male': 0.0001753078890942561, 'female': 99.99982118606567}","{'asian': 4.486004014480206e-14, 'indian': 3.983611875156383e-12, 'black': 4.969357840264381e-16, 'white': 99.99977350234985, 'middle eastern': 0.00017770902331903926, 'latino hispanic': 4.6085705207588035e-05}","{'angry': 1.3467076065420969e-08, 'disgust': 7.970182949608488e-21, 'fear': 4.0913242238538317e-08, 'happy': 99.99935626983643, 'sad': 1.0246708863348442e-09, 'surprise': 6.954770697120694e-05, 'neutral': 0.0005750653144787066}",,
368,30,female,white,happy,20.808652046684813,55.28297424316406
368,30,"{'male': 1.8126816714314486e-08, 'female': 100.0}","{'asian': 0.01824726278600317, 'indian': 0.03721100067439667, 'black': 0.001198846478350601, 'white': 92.39894242299289, 'middle eastern': 3.064743064076535, 'latino hispanic': 4.479653599303532}","{'angry': 2.1371011836140421e-13, 'disgust': 1.8501608405168892e-23, 'fear': 1.0473185903595028e-10, 'happy': 99.97724890708923, 'sad': 3.866026422605362e-10, 'surprise': 1.310728769965408e-06, 'neutral': 0.022755007375963032}",,
369,23,male,white,happy,40.01249804748512,43.49365234375
369,23,"{'male': 82.80848264694214, 'female': 17.19151735305786}","{'asian': 0.22518918849527836, 'indian': 0.11962981661781669, 'black': 0.017162821313831955, 'white': 74.26915168762207, 'middle eastern': 5.200755596160889, 'latino hispanic': 20.168110728263855}","{'angry': 8.437407673575481e-12, 'disgust': 3.212623288520342e-19, 'fear': 3.5671443576745787e-07, 'happy': 99.62414503097534, 'sad': 0.3758606733754277, 'surprise': 9.48275511532575e-17, 'neutral': 6.987204148600767e-08}",,
370,31,female,black,happy,6.0827625302982185,97.66044616699219
370,31,"{'male': 0.007169906893977895, 'female': 99.992835521698}","{'asian': 2.2264517444569176e-17, 'indian': 1.6938090741189932e-12, 'black': 100.0, 'white': 4.656608452626635e-22, 'middle eastern': 1.5368991460653546e-22, 'latino hispanic': 3.9694033845101367e-14}","{'angry': 2.4718347160779253e-09, 'disgust': 2.066483782103655e-14, 'fear': 9.834956200133194e-11, 'happy': 99.98358488082886, 'sad': 2.2030320678823045e-06, 'surprise': 7.798878209896998e-09, 'neutral': 0.016415085701737553}",,
371,34,female,white,happy,15.620499351813312,86.73095703125
371,34,"{'male': 0.00030653816338599427, 'female': 99.99969005584717}","{'asian': 1.2416295843487451e-06, 'indian': 3.2329743913783935e-06, 'black': 5.985630114250085e-10, 'white': 99.84391333533367, 'middle eastern': 0.063215625154227, 'latino hispanic': 0.09286204060880356}","{'angry': 3.6192342587241443e-28, 'disgust': 0.0, 'fear': 2.4203031566656498e-34, 'happy': 100.0, 'sad': 8.455892734220389e-23, 'surprise': 5.199143595887859e-22, 'neutral': 1.111705394407636e-07}",,
372,33,female,white,happy,20.024984394500787,89.96391296386719
372,33,"{'male': 0.00010101908856086084, 'female': 99.99990463256836}","{'asian': 0.00031053333195611694, 'indian': 0.0038788747511608822, 'black': 3.636245501993498e-05, 'white': 93.71748641520901, 'middle eastern': 4.693696460879271, 'latino hispanic': 1.584587243546576}","{'angry': 8.227545137879857e-06, 'disgust': 1.1554341219057398e-11, 'fear': 0.00010538159477853369, 'happy': 99.80423448136264, 'sad': 5.871443765005895e-06, 'surprise': 0.05022546409523059, 'neutral': 0.1454262585514794}",,
373,23,male,black,neutral,1.4142135623730951,99.22027587890625
373,23,"{'male': 97.68178462982178, 'female': 2.3182114586234093}","{'asian': 5.086546184251972e-08, 'indian': 3.0171494642960983e-10, 'black': 100.0, 'white': 9.68857155961289e-12, 'middle eastern': 1.0704851515310788e-12, 'latino hispanic': 8.478336088746374e-09}","{'angry': 3.8636277100020325e-13, 'disgust': 3.2743777177818836e-30, 'fear': 0.0004914532382827019, 'happy': 6.494414783730917e-07, 'sad': 2.1647853998274513e-05, 'surprise': 0.12202936923131347, 'neutral': 99.87745881080627}",,
374,31,female,black,happy,16.76305461424021,69.57969665527344
374,31,"{'male': 0.013994304754305631, 'female': 99.98600482940674}","{'asian': 1.2026639440753426, 'indian': 5.259153187820505, 'black': 84.91583376621209, 'white': 0.31385647141077944, 'middle eastern': 0.20544674540738733, 'latino hispanic': 8.103050029459597}","{'angry': 7.445196704486072e-11, 'disgust': 8.347152305838795e-22, 'fear': 9.895442316597374e-16, 'happy': 99.99997019767584, 'sad': 1.564500033440448e-10, 'surprise': 7.084175790966808e-11, 'neutral': 3.1089674200750675e-05}",,
